1027386	18	2	8
513772	18	2	16
1215021	18	0	1021
468235	18	0	59
1196340	18	0	85
976303	18	1	65
784748	19	1	29
1156282	19	5	238
947311	19	0	73
1329758	19	0	451
621616	19	1	1618
717800	19	2	33
1076872	19	2	8
591412	19	2	2
789272	19	0	385
689835	19	1	5
191407	19	0	6
683798	20	5	576
1000941	20	0	2
519930	20	1	18
1204930	20	4	1062
519248	20	1	58
286346	20	0	980
296071	20	0	59
895448	20	1	47
598938	20	0	21
998872	20	2	9
1235253	20	0	113
927506	20	1	237
792320	20	0	135
692427	20	2	100
535788	21	2	65
225011	21	1	109
467202	21	1	15
1309151	21	2	2
1349763	21	2	13
498328	21	1	399
367766	21	2	0
774001	21	1	41
782286	21	0	16
815331	21	1	1190
319369	21	0	13
986750	21	3	754
1253374	21	0	191
888006	21	0	37
1135051	21	1	46
1277867	22	2	0
89143	22	5	401
24753	22	0	368
739877	22	0	638
1297490	22	1	649
678513	22	1	35
570972	22	1	7
461130	22	1	755
1202698	22	0	309
871466	22	1	12
1050144	22	1	23
1099748	22	0	703
1349407	22	0	13
1347443	22	2	111
654169	23	0	13
194073	23	3	679
815756	23	1	691
1204808	23	1	33
863441	23	1	25
632828	23	1	41
416703	23	1	18
989022	23	0	7
45920	23	2	24
249765	23	1	17
1120814	23	2	11
879977	23	0	1049
503365	23	0	0
709694	24	3	1
552598	24	2	7
36290	24	3	223
315068	24	0	19
489239	24	3	1
1350825	24	2	389
1108819	24	3	1
721807	24	2	272
880314	24	4	48
174112	24	1	347
594476	24	0	6
168934	24	0	515
986355	24	1	47
721314	24	3	1
20186	24	0	4
343060	24	0	412
623363	24	3	1
743029	24	6	238
93110	24	0	4
406884	24	3	223
1063602	24	7	1976
299839	25	7	4423
439657	25	0	21
912472	25	0	35
295603	25	1	2624
109910	25	0	13
1338033	25	0	13
1296240	26	1	13
294683	26	1	12
979034	26	0	0
1216783	26	1	1216
551628	26	1	56
425706	26	0	52
681040	26	0	62
811911	26	1	1651
954972	26	0	70
1334728	26	0	316
800184	26	0	135
484059	27	0	2
79385	27	1	737
706195	27	3	986
878023	27	1	26
827798	27	0	270
699381	27	5	2501
1053236	27	0	25
431794	27	6	840
200329	27	1	93
276108	27	0	62
309649	27	1	12
1025062	27	2	753
542460	27	0	815
489545	28	0	15
266136	28	0	17
1112129	28	2	84
49026	28	2	5
374020	28	1	993
1202246	28	0	45
758109	28	0	469
74281	28	0	2024
207101	28	2	4
837991	29	2	15
74498	29	0	518
477620	29	0	94
238161	29	0	1324
718451	29	0	0
828430	29	4	25
791253	29	1	731
1247452	29	1	1065
947743	29	2	220
677240	30	1	25
1175289	30	6	1189
311385	30	2	4
657870	30	1	12
722617	30	0	49
1311921	30	1	4
549941	30	0	58
90488	30	0	31
471508	01	0	133
691483	01	5	2
1055623	01	0	2
1161242	01	0	21
886277	01	0	55
1103938	01	0	15
211806	01	0	220
547352	01	0	19
156894	02	0	560
630396	03	0	178
755974	03	1	251
1197494	03	1	313
363799	03	1	2080
983076	03	1	7
556299	03	1	4
839053	03	0	192
450513	03	1	74
1171563	03	1	25
1183860	03	0	93
36722	04	1	6
177552	04	0	7
340409	04	2	40
486949	04	0	15
258721	04	1	102
910442	05	1	306
928563	05	1	2432
397312	05	2	110
683809	05	0	3
686236	05	0	73
226607	05	1	21
85763	05	2	15
932154	05	1	36
648624	05	1	112
144532	06	1	11
885011	06	0	19
964252	06	1	496
411788	06	1	773
1212505	06	1	6
688516	06	1	16
685781	06	2	6
649730	07	0	18
1275653	07	1	1489
197937	07	1	40
126452	07	0	111
38006	07	1	58
887689	07	0	100
20180	07	1	22
495200	07	0	67
1095880	07	0	376
896021	08	0	23
689091	08	1	70
139902	08	1	10
1088431	08	0	106
851540	08	2	49
694767	08	2	134
1223945	08	1	252
796654	09	2	460
1211023	09	0	21
649808	09	0	699
236798	09	2	2
1082796	09	0	103
134339	09	0	5
1102595	09	0	33
1308440	10	1	182
849189	10	2	63
997536	10	2	4
479057	11	1	17
1184722	11	2	24
105476	11	0	208
890114	11	0	2
994053	11	2	2
864107	11	0	14
119938	11	1	168
259347	11	2	15
711163	12	1	31
709890	12	2	15783
538434	12	1	4
1105501	12	0	246
1119668	12	0	278
692085	12	0	14
1085528	12	1	38
133766	12	0	110
577636	12	2	350
1037125	12	0	2137
366348	12	2	61
798242	12	0	2363
1062616	12	6	1350
900336	12	3	2817
3422	12	1	86
377031	12	0	344
1326922	13	3	1
678080	13	1	162
537809	13	1	1377
144892	13	1	466
1322393	13	4	3
671684	13	1	57
554104	13	1	36
712589	13	1	22
688549	13	0	8
293146	13	2	24
914490	13	1	159
561698	13	1	162
1305586	13	1	151
1122606	13	1	317
2952	14	0	852
337091	14	0	17
161763	14	6	797
124449	14	1	8
754610	14	1	167
686293	14	1	10
327282	14	1	65
538193	14	0	22
874431	14	2	230
227325	14	1	17
235135	14	2	270
1360146	14	0	538
84457	14	0	7
768603	14	1	657
498158	14	2	0
1164618	15	2	4
1188669	15	0	16
437963	15	2	298
1278736	15	1	10
918323	15	1	26
642784	15	2	10
772027	15	0	195
308914	15	2	2
359618	15	0	84
1044247	15	1	716
594972	16	1	194
418237	16	0	7
1072441	16	2	9
1308228	16	0	25
522040	16	1	282
546579	16	1	1404
830494	16	0	2
463580	16	0	13
387566	16	7	673
1142095	16	1	45
121527	16	2	14
1076471	16	1	344
1055694	16	1	71
1172880	17	0	4
313790	17	3	739
1009374	17	0	96
525477	17	0	25
645275	17	2	0
46148	17	1	260
627298	17	0	34
1312999	17	1	35
644223	17	0	91
218958	17	0	11
131737	17	0	4
432077	18	0	115
234150	18	2	11
1191442	18	0	4
422919	18	1	80
268089	18	2	20
47360	18	2	16
1284627	18	0	97
993147	18	0	17
29491	19	2	8
1065245	19	0	7
1072323	19	0	76
937083	20	0	67
518382	20	0	20
1259968	20	0	2
666382	20	0	10
940866	20	0	18
1248337	20	1	10
208637	20	0	0
728846	20	1	225
1279918	20	0	5
1218338	20	1	57
401260	20	0	0
1137706	20	1	1031
735167	20	1	58
1316237	21	0	4
362905	21	5	2832
1050663	21	1	414
455125	21	7	5745
882451	21	2	292
906860	21	2	10
360328	21	2	0
1141905	21	1	1218
63349	21	1	64
170981	21	0	31
824914	21	1	590
247974	21	1	95
740532	22	1	20
840909	22	1	203
1342149	22	0	66
95078	22	1	11
1324445	22	0	16
519077	22	0	29
410084	22	0	96
204856	22	2	577
1083319	22	1	10
309318	22	1	165
141379	22	2	647
588030	22	2	5
1187072	22	0	24
89333	22	2	19
1103762	22	0	26
911243	22	1	27
454588	22	1	34
776054	23	0	23
786158	23	0	75
656019	23	0	0
281369	23	4	20
177175	23	0	62
845920	23	0	15
574555	23	1	288
186329	23	0	3
1183708	23	0	5
938636	23	0	13
803801	23	0	2
1067017	23	0	70
386038	23	1	102
304287	23	0	0
530634	23	1	23
1281591	24	1	37
98140	24	3	1
1225981	24	1	46
947507	24	0	5
1066728	24	3	1
277600	24	3	1
514323	24	3	1
805422	24	0	8
1217343	24	2	8
582754	24	3	1
864673	24	3	1
269059	24	3	1
119876	24	3	1
1338553	24	1	42
861031	24	3	2218
968124	24	2	21
387042	24	3	223
82584	24	3	1
31164	25	0	22
999124	25	0	169
266667	25	0	25
47503	25	0	47
393097	25	0	0
805113	25	0	108
1161553	25	0	7
592741	25	5	10
1058635	26	1	256
176656	26	0	2
553351	26	4	92
943605	26	4	44
68843	27	2	14
462761	27	0	170
645896	27	1	60
97649	27	0	575
581579	27	1	10
50357	27	2	109
37513	27	1	68
1034158	27	1	8
1305838	27	0	18
499618	27	1	3
269248	27	1	437
334630	27	1	0
1065867	27	0	227
606875	28	1	25
562654	28	0	6
21657	28	0	38
1337722	28	0	314
763971	28	1	56
377545	28	0	21
987533	28	1	405
218577	28	0	317
845275	28	0	26
496656	28	1	53
899294	28	1	116
26738	28	2	0
599128	28	1	163
6159	28	5	10
918727	28	2	554
357814	28	1	14
928052	28	0	332
743612	29	1	23
1047180	29	1	20
22979	29	0	263
283787	29	0	14
840925	29	0	617
358769	29	2	385
1160276	29	0	204
343369	29	0	61
1159624	30	0	201
1191850	30	0	71
119205	30	0	167
41067	01	0	5
538506	01	2	0
866922	01	0	17
1363643	01	1	235
319761	01	1	346
1236499	01	0	7
742363	01	1	8
1181920	01	2	94
847423	01	2	71
553894	01	0	37
1303491	01	2	2
508906	02	0	118
1167754	02	0	26
942025	02	0	37
872660	02	0	949
377090	02	0	7
901596	02	5	10
298018	03	1	33
469572	03	1	55
505650	03	2	323
282964	03	2	31
936496	03	2	13
802600	03	0	11
166546	03	0	24
646313	03	7	896
743138	03	1	49
392308	03	1	98
887032	03	0	172
1176900	03	0	22
845119	03	1	357
491970	04	0	7
187957	04	1	97
159282	04	0	15
1048845	04	3	349
1114733	05	0	48
292298	05	0	89
514841	05	4	7
1225609	05	1	135
1157743	05	1	381
526774	05	2	78
629158	05	0	14
48405	05	0	241
455057	05	2	7
863808	05	2	93
559086	05	0	17
1326558	06	4	5
1130243	06	1	295
320148	06	0	10
781561	06	1	250
1075899	06	2	8
731049	06	1	586
241424	06	1	97
684959	06	0	61
1183541	06	1	468
996578	06	1	11
662069	06	4	278
936006	06	1	1636
913553	07	0	8
115864	07	0	206
224013	07	1	61
1275602	07	2	203
383250	07	0	4
1011003	08	0	1914
109446	08	2	7
996198	08	0	3887
922484	08	0	111
1295982	08	1	0
564132	08	1	242
834865	09	1	1767
1189090	09	2	55
395036	09	6	329
170940	09	1	10
1353368	09	0	6
134680	09	1	186
801230	09	0	3
690794	09	2	15
466608	09	0	18
589581	09	2	0
910755	10	2	389
303992	10	2	3
1315992	10	2	148
475248	10	0	37
1015007	10	0	69
110581	10	0	9
1205996	10	2	135
12379	10	0	153
283217	10	1	69
356402	10	1	51
782299	11	2	3
1150223	11	0	2
455400	11	1	347
578249	11	0	50
405659	11	0	343
761543	11	1	7
569223	11	1	16
983842	11	0	382
462760	12	0	25
1156790	12	1	59
15113	12	1	12
400567	12	0	7
518841	12	1	6
1170941	12	0	5
245494	12	1	14
138100	12	2	106
139466	12	0	252
1184121	12	2	16
1230766	12	1	15
1318679	13	1	112
1189581	13	1	204
863773	13	1	116
859100	13	1	1440
398465	13	1	2103
996245	13	6	4
80772	13	1	590
219833	13	1	69
424354	13	1	6
481863	13	0	6
252984	13	0	454
1198662	13	0	310
1268593	13	0	29
257952	13	0	8
1311610	14	0	119
690942	14	0	4
1131596	14	2	10
564008	14	1	8
890247	14	2	9
130464	14	1	108
1257307	14	1	529
1054704	14	1	6129
1172129	14	1	242
756155	14	2	580
1104771	14	2	38
852592	14	0	13
1020146	15	7	26
1101505	15	0	2
1068346	15	0	15
429865	15	1	1102
268072	15	0	149
463080	15	0	16
855267	15	2	66
276673	15	1	340
804149	15	0	541
1351712	16	2	0
1030079	16	1	244
750627	16	0	46
1236900	16	0	10
405705	16	0	3900
312406	16	2	4
541709	16	1	46
1292080	16	0	132
157305	16	0	18
1007564	16	1	3
483095	16	6	35
363939	16	0	34
542757	16	1	11
613225	16	0	150
725810	16	0	24
1163868	17	2	560
985954	17	0	3035
609569	17	1	405
810396	17	0	6
560160	17	0	0
1310773	17	3	1543
14506	17	2	2366
634296	17	0	2
1192649	18	5	411
17445	18	0	477
360204	18	0	386
1156447	18	0	97
154146	18	0	7
683489	18	0	97
924372	18	0	283
812551	18	0	3
782006	18	3	2835
144213	18	0	0
215795	18	1	5
483685	19	1	68
249392	19	1	50
983331	19	2	392
143591	19	0	50
844722	19	0	10
840106	19	2	8
1129134	19	0	103
417679	19	1	12
64033	19	4	57
179625	19	0	416
188198	20	1	43
614715	20	0	0
645783	20	2	348
244070	20	0	8
1247362	20	0	431
1157392	20	1	56
177877	20	7	1115
616698	20	2	221
91465	20	1	6
1320907	20	1	15
526052	21	1	176
200688	21	2	24
1173178	21	0	2
747697	21	0	4
97241	21	0	745
14989	21	1	5
21470	21	0	45
1197693	21	1	10
1182468	21	0	24
142433	21	1	147
1012883	21	0	2
212884	21	1	0
1029659	22	7	1074
1297601	22	0	161
1019618	22	1	37
710854	22	1	36
148738	22	0	62
516029	22	1	0
630723	22	1	233
179594	22	2	8
246209	22	2	80
1205529	22	1	11
1120	22	0	18
1112853	22	2	6
840130	22	0	7
915082	22	1	19
593010	22	0	0
152297	22	0	29
665069	22	1	78
116575	23	0	48
569205	23	2	9
251872	23	1	38
749856	23	2	8
710241	23	1	195
981779	23	0	221
1162722	23	1	44
477426	23	1	54
132336	23	1	462
469334	23	0	4
961388	23	1	1404
642038	23	0	55
654471	24	3	1
104802	24	2	10
650658	24	0	84
1175081	24	3	1
1164871	24	0	25
812373	24	0	16
84835	24	1	16
221238	24	1	3479
333377	24	1	301
269880	24	0	95
979801	24	3	223
358080	24	3	223
1324529	24	1	1023
1322551	24	0	39
937127	24	3	1
1273420	25	5	671
1229261	25	0	13
114336	25	0	36
981192	25	1	5
525280	25	1	82
950658	25	4	45
815301	25	0	15
1312414	25	1	9
936521	25	5	679
1017867	26	1	14
707042	26	0	7
498520	26	0	169
257749	26	1	33
218144	26	1	1211
869749	26	2	59
479386	26	0	56
996926	26	0	1321
346471	26	4	23
28092	26	2	202
856493	26	1	206
1289318	26	2	8
1133045	26	2	0
625291	26	1	395
52060	26	0	236
118413	26	0	1858
1343577	26	2	13
430078	26	0	478
310169	26	2	0
27021	26	4	628
1325975	27	2	11
1206002	27	0	29
913001	27	1	9
418459	27	2	22
968440	27	0	272
763131	27	0	137
206400	27	2	3
320914	27	0	63
686783	27	0	188
1083526	27	0	0
1252854	28	1	56
211960	28	0	90
742023	28	0	7
570050	28	1	120
1130902	28	0	260
149383	28	0	260
1022565	28	1	42
651222	28	0	15
1209029	28	2	33
1066566	28	1	37
362737	28	0	109
229226	28	1	190
237609	28	2	7
912543	28	1	7
90708	28	2	368
724829	29	5	2493
435906	29	0	32
822953	29	0	208
306498	29	0	3
547762	29	0	53
321138	29	0	99
92872	29	0	8
1259074	29	1	236
287105	29	2	4
30826	29	1	6
419828	29	0	2
413074	29	0	61
432441	30	0	8
471014	30	0	237
1056321	30	0	215
642981	30	1	269
154130	01	1	13
1358272	01	0	22
716434	01	1	66
453862	01	2	17
1224233	01	0	11
910119	01	0	281
256838	01	0	11
232844	02	0	8
1154941	02	1	879
341835	02	0	68
873600	02	2	13
114406	02	1	93
890728	02	1	112
1041941	02	0	13
1315119	02	0	5
85012	03	0	7
277876	03	0	4669
318813	03	0	960
427510	03	2	15
205686	03	2	7
507620	03	2	16
219564	03	0	394
229016	03	1	51
71341	03	0	216
1203400	04	1	10
710995	04	6	874
1178136	04	2	10
1358863	04	0	53
50639	04	2	2
827719	04	1	92
916385	04	0	151
476966	05	0	48
47141	05	2	136
560867	05	1	392
739375	05	0	6
625184	05	0	31
848599	05	2	0
360157	05	0	5
1041619	05	1	28
217321	05	1	944
308116	06	1	101
261038	06	2	17
1111923	06	1	12
648922	06	1	53
63662	06	0	36
581783	06	0	31
177700	06	1	997
248995	06	0	136
740005	06	0	199
11484	06	1	26
287118	06	2	55
808342	06	1	338
345272	07	0	4
476727	07	1	146
515026	07	0	3
888851	07	1	4
1313222	07	2	2375
166410	07	1	30496
1355391	07	0	2
349997	07	2	18
266572	07	1	58
827462	07	0	3
811116	07	2	18
195459	07	0	15
455048	08	2	0
382550	08	0	11
546468	08	0	18
29629	08	1	4760
464085	08	1	384
1208049	08	1	2250
792417	09	0	77
1210440	09	0	9
182577	09	0	90
1087248	09	0	69
364093	09	2	85
610683	09	1	3
1246897	09	0	5
1067494	10	1	73
1068083	10	0	15
877070	10	0	16
532434	10	2	143
626987	10	0	101
1084219	10	0	35
369730	10	2	5
373264	10	0	3
395612	11	0	63
211533	11	0	2930
1196380	11	0	0
241463	11	2	3
1361938	11	1	9
1207650	11	0	3
779337	11	1	49
826906	11	0	10
476978	11	1	6
221003	12	0	55
943358	12	0	326
953110	12	1	8
389185	12	0	10
1236603	12	0	60
865941	12	1	138
581510	12	1	6
78792	12	0	0
1318983	13	1	47
1296559	13	1	0
186986	13	0	25
467951	13	0	6
656936	13	0	495
600453	13	0	241
372670	13	1	11
923226	13	0	2
1173741	13	0	5
993283	13	1	564
303549	13	2	89810
190435	13	0	7
220586	13	2	24
292054	13	0	4
103178	13	5	1352
998285	13	0	0
459582	13	1	4
636528	13	1	12
528426	13	0	21
943988	14	3	66
1088197	14	0	73
539676	14	0	2
323994	14	1	240
412459	14	2	8
998826	14	1	297
1070855	14	0	26
1126072	14	1	1205
584788	14	0	25
87272	14	1	61
242249	14	1	127
8677	14	0	14
739857	14	0	102
1108024	15	0	0
1144686	15	0	10
1343799	15	0	52
900517	15	0	10
893671	15	2	4
817136	15	0	0
290585	15	0	18
923361	15	2	22
1291419	15	0	104
407649	15	0	44
307721	15	1	735
533220	15	0	13
1043669	15	1	393
154054	15	0	116
646035	16	0	6
1354449	16	2	15
441526	16	0	86
1314084	16	1	180
629314	16	6	718
907037	16	0	37
1021593	16	2	49
969549	16	0	10
490731	17	0	14
677816	17	2	8
532263	17	0	294
329664	17	0	10
394892	17	2	461
946253	17	0	22
113521	17	0	184
511541	17	0	4
190443	17	1	15
1121527	18	0	246
996878	18	0	2
548862	18	0	707
630349	18	0	15
440402	19	2	0
1259045	19	0	279
1205225	19	0	27
396168	19	1	1406
1693	19	0	1367
1266914	19	0	25
1322472	19	1	370
442426	19	2	2
661807	19	0	44
1239081	20	1	68
959742	20	0	76
773089	20	1	2266
1073020	20	2	49
23599	20	0	6
388887	20	1	535
1098840	20	1	130
493855	20	1	12
492396	21	1	0
29862	21	0	10
364063	21	0	371
727572	21	1	152
70158	21	0	2
991721	21	1	362
1272314	21	0	7
708382	21	4	110
787514	21	1	666
271872	21	0	12
53870	22	2	461
684883	22	0	310
280564	22	0	126
1284152	22	2	4
1275029	22	1	10
1306334	22	1	213
945439	22	1	598
660428	22	1	47
660740	22	0	431
666712	22	0	0
87453	22	1	59
730155	22	1	10
620727	23	2	51247
570617	23	0	62
1262075	23	1	19
31147	23	1	2
469417	23	0	8
626332	24	3	1
1095922	24	3	1
634374	24	2	68
930032	24	1	13
237507	24	2	45
582909	24	3	1
427382	24	0	93
131367	24	3	1
500633	24	0	6
311493	24	0	0
1107438	24	0	330
929313	24	3	1
503861	24	0	11
25927	24	1	296
56818	24	0	283
1364150	24	0	366
523177	24	5	10
1038120	24	3	1
625226	25	0	43
950587	25	1	5
1279106	25	4	7
1036209	25	1	185
273464	25	1	19
1189438	25	2	389
908108	26	1	430
52664	26	0	808
319848	26	4	20
878764	26	0	36
799422	26	1	4
350628	26	0	188
467288	26	0	48
412550	26	0	20
1249941	26	1	6172
277097	26	2	20
954679	26	1	822
91064	26	1	82
559580	26	2	8
1050046	26	0	9
1093005	27	0	8
995819	27	0	186
1212701	27	1	56
933048	27	3	1716
615888	27	1	19
975073	27	0	61
659077	27	0	6
1251935	27	0	279
337213	27	1	75
517572	27	1	338
565618	27	2	15
1044349	27	0	48
497360	27	1	6
1176310	27	0	76
1007783	28	1	111
614328	28	0	70
1222265	28	1	263
347560	28	2	255
487380	28	0	680
1270601	28	0	9
1173442	28	0	98
1326085	28	0	9
375700	28	2	16
1223587	28	0	2
590760	28	0	4
904841	28	0	20
1305713	28	0	152
697353	28	1	32
1102058	28	1	10
3402	29	2	5
962994	29	3	117
629432	29	1	148
787235	29	1	224
769227	29	0	13
52825	29	1	526
959203	29	1	0
463226	30	2	4
378604	30	5	97
707308	30	2	9
400621	30	0	177
613975	30	1	24
213515	30	0	7
472951	30	1	48
806098	30	0	119
170214	30	0	3
415391	01	0	940
230821	01	0	14
88167	01	0	69
1227924	01	0	60
500579	01	0	69
1065110	02	1	155
738233	02	2	7
595277	02	2	389
857154	02	1	11967
651633	02	0	163
1109952	02	1	74
1203943	02	1	32
1023973	02	0	231
72466	02	0	2
141255	02	2	37
428738	03	0	163
68151	03	1	17
480900	03	0	209
510447	03	0	10
1346295	03	0	24
511277	03	1	11
1142424	03	1	30
512662	03	0	2
549061	04	0	46
682924	04	1	4
1087316	04	0	788
1228233	04	0	2
1036379	04	4	8
1215418	05	1	1914
797149	05	0	15
449332	05	1	994
120175	05	0	196
734222	06	0	36
774917	06	2	0
551366	06	0	17
102152	06	2	2
1133220	06	1	177
270457	06	0	18
672852	06	2	7
837063	07	1	47
1206576	07	0	987
354886	07	0	25
565626	07	1	1335
441064	07	0	32
1031321	07	1	4
968629	07	1	262
371914	08	0	20
971946	08	0	0
1003018	08	0	5
637833	08	0	60
233791	08	1	20
494660	08	0	325
1325765	09	0	1866
353203	09	0	102
1284665	09	4	8
876491	09	0	830
1195528	09	1	52
185222	09	2	34
767297	09	0	19
1203309	09	1	63
54699	09	0	0
415052	10	0	7
737271	10	0	196
602932	10	1	195
463052	10	1	360
761689	10	0	7
1106292	10	1	1361
1254530	10	2	1581
1227117	10	0	2
28823	10	6	844
1015441	11	0	26
821931	11	1	9
803339	11	1	10
371109	11	0	347
323700	11	0	5
1244485	12	0	31
884856	12	0	1132
925889	12	0	155
1221760	12	0	91
951886	12	0	69
511445	12	0	315
832660	12	1	30
1226240	12	1	10
478144	12	1	16
983851	12	1	290
105441	13	4	3
840094	13	1	6
76359	13	1	1740
656431	13	1	398
1224713	13	1	157
213998	13	1	54
982734	13	0	244
375543	13	0	125
443311	13	1	43
831649	14	1	19
278705	14	1	52
861367	14	1	443
302717	14	4	10
1266507	14	0	20
432530	14	0	4
559036	14	1	163
488228	14	0	5
47080	14	0	307
256318	14	0	9
1133365	14	1	1180
569594	15	2	166
149419	15	5	34
1134967	15	1	186
440925	15	1	2026
179606	15	0	132
1367532	15	1	464
103264	15	1	82
1334441	15	1	185
1051774	15	2	11
174523	15	1	352
223701	16	1	10
1217891	16	0	8
827671	16	1	45
735642	16	0	15
1206646	16	1	879
50300	17	1	37
1144225	17	0	20
1190879	17	4	4
73366	17	0	513
699473	17	0	345
431476	17	0	0
1315097	18	4	19
83569	18	2	54
878910	18	2	27625
529643	18	2	8
13444	18	1	98
1288194	18	2	1717
481869	18	0	34
1116166	18	0	54
684879	18	1	254
578774	19	1	639
724011	19	0	4
775742	19	1	30
777953	19	0	40
344298	19	0	122
192301	19	0	27
1097746	19	0	2
585800	19	0	4
1002455	19	2	31
894429	19	2	60
166468	20	3	665
1009573	20	2	7
632783	20	2	8
1066138	20	1	57
750864	20	0	1190
1223196	20	1	57
364038	20	1	240
326098	20	2	6
198207	20	2	953
1323661	20	0	120
747105	20	4	695
357767	20	1	60
919000	21	2	2
638214	21	1	3734
570745	21	0	23
1264951	21	2	3
633124	21	1	1502
553316	21	0	8
1024008	21	2	4
693435	22	3	536
773445	22	1	46
757600	22	2	38
1187484	22	2	6
413603	22	0	23
485380	22	0	34
912069	22	0	175
1361900	22	1	690
494420	22	1	16
525755	22	0	0
1325511	23	1	22
1343636	23	3	1993
435160	23	1	73
1365819	23	0	10
469729	23	0	136
1140329	23	1	407
701840	23	1	139
219538	23	1	814
382747	23	2	26
1099586	23	1	51
551496	23	1	37
1132932	23	1	16
337707	23	1	42
642341	23	5	1770
647160	23	1	18
875052	23	2	0
941220	23	1	50
137240	23	2	4
558311	24	3	1
466931	24	3	1
1050998	24	0	180
268837	24	0	45
674487	24	0	111
123279	24	3	1
344927	24	3	1
676509	24	2	30
149643	24	3	1
1249015	24	0	45
1075555	24	0	13
432054	24	3	1
1201965	24	1	125
849407	24	1	18
397269	24	3	1
450424	24	3	1
676644	24	0	0
397853	24	3	83
928144	24	4	1
35115	25	0	2
509739	25	3	1
107962	25	0	20
383343	25	0	7
1282075	25	4	25
1151224	25	2	0
1033643	25	0	3
685391	25	0	0
731639	25	0	87
886908	26	1	67
1154096	26	1	402
37314	26	2	9
606767	26	0	32
748441	26	1	117
1336872	26	1	123
664318	26	2	4
1291425	27	0	23
439790	27	2	0
235104	27	0	22
1364055	27	1	117
430676	27	2	0
314243	27	1	9
590226	27	0	99
257471	27	1	40
516681	27	0	34
970224	27	0	3
535822	28	0	0
669096	28	2	283
527497	28	1	330
1341497	28	2	343
236230	28	2	274
124817	28	1	59
912325	28	0	3180
675538	29	0	8
853807	29	0	0
343864	29	0	2549
88650	29	1	42
933445	29	0	85
1011593	29	3	61
1304135	29	2	15
199561	29	1	468
993379	29	2	4
879707	30	1	315
1108283	30	0	0
1219105	30	0	19
159348	30	0	209
849093	30	2	7
802711	30	2	21
94742	30	7	10
133704	30	2	3
602968	30	1	1156
376454	30	0	5
26405	30	1	2193
1346400	30	1	185
1013059	01	3	776
175925	01	7	10728
1305750	01	1	14
904950	01	0	40
1295820	02	0	16
367509	02	1	884
7982	02	2	523
583906	02	0	537
812700	02	0	432
734994	02	0	709
1078969	02	0	34
562104	03	2	15
636547	03	2	2
24693	03	2	55
583404	03	0	143
804234	03	0	143
723148	03	0	16
391464	03	1	924
204335	03	0	61
135008	03	0	77
896276	04	1	43
136065	04	0	1531
1110047	04	0	27
913064	04	1	22
492367	04	0	4
151742	05	0	6
1132204	05	7	1147
871825	05	2	7
868443	05	0	215
1342444	05	1	13
1212897	05	2	183
587658	05	2	2
678198	05	0	97
870200	05	2	2
437684	06	2	20203
1156399	06	0	98
320583	06	2	133
172173	06	0	61
1330093	06	0	22
277586	06	0	17
382369	06	2	11
162584	06	0	8
533871	06	1	34
614554	07	1	390
967587	07	1	561
400431	07	0	7
1301173	07	1	142
1082000	07	1	1058
832793	07	1	176
448704	07	1	9
628258	07	2	265
1134822	07	0	278
26517	07	1	17
1090847	07	2	9
366243	07	0	72
149248	08	0	484
776570	08	0	37
1095372	08	4	0
503275	08	1	52
515847	08	1	86
123147	09	0	7
326776	09	0	0
1131632	09	0	4
1257218	09	0	5
385042	09	0	14
512135	09	5	981
1315801	10	2	101
1049131	10	10	2391
856346	10	2	82
769714	10	0	306
927887	10	0	97
469872	10	1	1192
703087	10	1	288
664104	11	3	8290
754159	11	2	32090
1070575	11	0	1100
1215546	11	2	154
1116923	11	1	231
711024	11	1	22
251302	11	2	161
246989	11	1	522
513292	11	1	2035
5905	11	0	0
290880	12	2	1393
285905	12	1	27
383131	12	0	7
786466	12	2	5
851570	12	2	7
1283987	12	4	11
1114727	12	1	4832
729380	12	1	3044
1028427	12	0	12
166152	13	1	1071
1315157	13	1	823
859970	13	0	199
1351877	13	2	10
1311416	13	0	28
410630	13	0	20
768718	13	2	289
412899	14	0	6
727907	14	0	542
828533	14	1	16
